,Retrieve_date,File_name,VM_serial,Code,Description,Values
415,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA101,Product Number,12
416,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA102,Product Price,1
417,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA107,Selection Status,1
418,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA201,Product Vends Cumulative Item Counts,0
419,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA202,Product Vends Cumulative Sales Value,0
420,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA203,Product Vends Interval Period Item Counts,0
421,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA204,Product Vends Interval Period Sales Value,0
422,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA205,Discounted Vends Cumulative Item Counts,0
423,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA206,Discounted Vends Cumulative Sales Value,0
424,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA207,Discounted Vends Interval Period Item Counts,0
425,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA208,Discounted Vends Interval Period Sales Value,0
426,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA301,Test Vends Cumulative Item Counts,0
427,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA303,Test Vends Interval Period Item Counts,0
428,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA401,Free Vends Cumulative Item Counts,0
429,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA402,Free Vends Cumulative Sales Value,0
430,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA403,Free Vends Interval Period Item Counts,0
431,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA101,Product Number,13
432,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA102,Product Price,1
433,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA103,Product Name,jasmine tea
434,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA107,Selection Status,1
435,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA201,Product Vends Cumulative Item Counts,362
436,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA202,Product Vends Cumulative Sales Value,0
437,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA203,Product Vends Interval Period Item Counts,0
438,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA204,Product Vends Interval Period Sales Value,0
439,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA205,Discounted Vends Cumulative Item Counts,0
440,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA206,Discounted Vends Cumulative Sales Value,0
441,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA207,Discounted Vends Interval Period Item Counts,0
442,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA208,Discounted Vends Interval Period Sales Value,0
443,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA301,Test Vends Cumulative Item Counts,0
444,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA303,Test Vends Interval Period Item Counts,0
445,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA401,Free Vends Cumulative Item Counts,398
446,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA402,Free Vends Cumulative Sales Value,398
447,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA403,Free Vends Interval Period Item Counts,15
448,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA101,Product Number,14
449,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA102,Product Price,1
450,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA107,Selection Status,1
451,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA201,Product Vends Cumulative Item Counts,0
452,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA202,Product Vends Cumulative Sales Value,0
453,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA203,Product Vends Interval Period Item Counts,0
454,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA204,Product Vends Interval Period Sales Value,0
455,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA205,Discounted Vends Cumulative Item Counts,0
456,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA206,Discounted Vends Cumulative Sales Value,0
457,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA207,Discounted Vends Interval Period Item Counts,0
458,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA208,Discounted Vends Interval Period Sales Value,0
459,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA301,Test Vends Cumulative Item Counts,0
460,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA303,Test Vends Interval Period Item Counts,0
461,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA401,Free Vends Cumulative Item Counts,0
462,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA402,Free Vends Cumulative Sales Value,0
463,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA403,Free Vends Interval Period Item Counts,0
464,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA101,Product Number,15
465,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA102,Product Price,1
466,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA103,Product Name,white tea
467,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA107,Selection Status,1
468,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA201,Product Vends Cumulative Item Counts,0
469,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA202,Product Vends Cumulative Sales Value,0
470,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA203,Product Vends Interval Period Item Counts,0
471,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA204,Product Vends Interval Period Sales Value,0
472,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA205,Discounted Vends Cumulative Item Counts,0
473,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA206,Discounted Vends Cumulative Sales Value,0
474,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA207,Discounted Vends Interval Period Item Counts,0
475,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA208,Discounted Vends Interval Period Sales Value,0
476,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA301,Test Vends Cumulative Item Counts,0
477,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA303,Test Vends Interval Period Item Counts,0
478,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA401,Free Vends Cumulative Item Counts,0
479,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA402,Free Vends Cumulative Sales Value,0
480,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA403,Free Vends Interval Period Item Counts,0
481,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA101,Product Number,16
482,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA102,Product Price,1
483,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA103,Product Name,tea chocolate
484,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA107,Selection Status,1
485,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA201,Product Vends Cumulative Item Counts,0
486,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA202,Product Vends Cumulative Sales Value,0
487,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA203,Product Vends Interval Period Item Counts,0
488,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA204,Product Vends Interval Period Sales Value,0
489,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA205,Discounted Vends Cumulative Item Counts,0
490,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA206,Discounted Vends Cumulative Sales Value,0
491,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA207,Discounted Vends Interval Period Item Counts,0
492,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA208,Discounted Vends Interval Period Sales Value,0
493,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA301,Test Vends Cumulative Item Counts,0
494,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA303,Test Vends Interval Period Item Counts,0
495,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA401,Free Vends Cumulative Item Counts,0
496,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA402,Free Vends Cumulative Sales Value,0
497,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA403,Free Vends Interval Period Item Counts,0
498,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA101,Product Number,17
499,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA102,Product Price,1
500,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA103,Product Name,chocolate
501,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA107,Selection Status,1
502,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA201,Product Vends Cumulative Item Counts,167
503,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA202,Product Vends Cumulative Sales Value,0
504,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA203,Product Vends Interval Period Item Counts,1
505,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA204,Product Vends Interval Period Sales Value,0
506,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA205,Discounted Vends Cumulative Item Counts,0
507,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA206,Discounted Vends Cumulative Sales Value,0
508,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA207,Discounted Vends Interval Period Item Counts,0
509,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA208,Discounted Vends Interval Period Sales Value,0
510,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA301,Test Vends Cumulative Item Counts,0
511,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA303,Test Vends Interval Period Item Counts,0
512,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA401,Free Vends Cumulative Item Counts,191
513,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA402,Free Vends Cumulative Sales Value,191
514,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA403,Free Vends Interval Period Item Counts,2
515,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA101,Product Number,18
516,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA102,Product Price,1
517,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA103,Product Name,chocolate strong
518,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA107,Selection Status,1
519,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA201,Product Vends Cumulative Item Counts,666
520,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA202,Product Vends Cumulative Sales Value,0
521,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA203,Product Vends Interval Period Item Counts,11
522,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA204,Product Vends Interval Period Sales Value,0
523,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA205,Discounted Vends Cumulative Item Counts,0
524,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA206,Discounted Vends Cumulative Sales Value,0
525,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA207,Discounted Vends Interval Period Item Counts,0
526,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA208,Discounted Vends Interval Period Sales Value,0
527,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA301,Test Vends Cumulative Item Counts,0
528,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA303,Test Vends Interval Period Item Counts,0
529,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA401,Free Vends Cumulative Item Counts,284
530,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA402,Free Vends Cumulative Sales Value,284
531,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA403,Free Vends Interval Period Item Counts,6
532,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA101,Product Number,19
533,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA102,Product Price,1
534,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA103,Product Name,chocolate milk
535,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA107,Selection Status,1
536,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA201,Product Vends Cumulative Item Counts,280
537,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA202,Product Vends Cumulative Sales Value,0
538,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA203,Product Vends Interval Period Item Counts,8
539,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA204,Product Vends Interval Period Sales Value,0
540,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA205,Discounted Vends Cumulative Item Counts,0
541,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA206,Discounted Vends Cumulative Sales Value,0
542,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA207,Discounted Vends Interval Period Item Counts,0
543,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA208,Discounted Vends Interval Period Sales Value,0
544,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA301,Test Vends Cumulative Item Counts,0
545,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA303,Test Vends Interval Period Item Counts,0
546,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA401,Free Vends Cumulative Item Counts,268
547,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA402,Free Vends Cumulative Sales Value,268
548,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA403,Free Vends Interval Period Item Counts,3
549,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA101,Product Number,20
550,2019-12-03 12:43:10,C:\Users\thiopcb\Documents\VSCodes\EVADTS_processing\sampledata\_N_W_BlueRed_Pc5461c_20191203124334.daa,1190470,PA102,Product Price,1
